id,aircraft.id,maintenanceType,startDate,endDate,description,workOrder.id,supplierName,technician
66f40b87-ce7e-4fbd-954b-32d20c8f4201,AIRCRAFT-481,UNSCHEDULED,2026-03-17,2026-03-17,Performed thorough cabin security sweep,WORK-ORDER-13536,Horizon Aviation Systems,James Rodriguez
66f4ca70-8936-426d-b7a1-08acdcf2fa12,AIRCRAFT-439,EMERGENCY,2026-10-05,2026-10-05,Replaced damaged tire,WORK-ORDER-7958,Precision Aviation Services,James Rodriguez
66f76711-2b7b-4b7c-b75a-a6296834e301,AIRCRAFT-289,SCHEDULED,2026-02-08,2026-02-09,Replaced landing gear actuator seal,WORK-ORDER-54,Premier Flight Services,Emily Davis
66f7f98b-f1ed-48a4-bf77-2c26cc05ecc1,AIRCRAFT-437,SCHEDULED,2026-03-07,2026-03-07,Verified integrity of access panels and doors,WORK-ORDER-10533,Premier Flight Services,David Anderson
66fb6079-b17d-455a-a0a2-2b5cb2ceac48,AIRCRAFT-350,EMERGENCY,2026-05-03,2026-05-04,Filled main fuel tanks to capacity,WORK-ORDER-1347,Precision Aviation Services,Jennifer Kim
66fd1a65-8955-4c37-8859-a90222979341,AIRCRAFT-380,EMERGENCY,2027-01-20,2027-01-20,Calibrated fuel quantity indicators,WORK-ORDER-12793,Precision Aviation Services,Michael Thompson
6700fefd-963a-4ae8-9658-ec82e51f4b8a,AIRCRAFT-396,EMERGENCY,2026-08-22,2026-08-23,Topped off auxiliary fuel tanks,WORK-ORDER-6255,Premier Flight Services,David Anderson
670119eb-d81d-4a08-934c-3c419876cbc4,AIRCRAFT-190,UNSCHEDULED,2026-07-28,2026-07-30,Inspected combustion chamber for cracks,WORK-ORDER-5148,Apex Aircraft Support,Robert Martinez
670170d9-a093-44fb-b9e3-c46e16bd4d02,AIRCRAFT-22,EMERGENCY,2026-08-07,2026-08-08,Finished pending electrical system checks,WORK-ORDER-5491,Precision Aviation Services,Jennifer Kim
670553b7-c9bb-486d-929d-1715dc0fcdf4,AIRCRAFT-315,UNSCHEDULED,2026-04-30,2026-05-01,Completed 100-hour inspection checklist,WORK-ORDER-1064,Precision Aviation Services,Michael Thompson
6706d0c0-5125-4ab2-8a2d-a41a45be04bf,AIRCRAFT-136,SCHEDULED,2026-11-27,2026-11-27,Replaced worn brake pads,WORK-ORDER-10171,TitanAir Logistics,Sarah Chen
6708551b-9aac-4ec7-877f-9feeade58a6b,AIRCRAFT-449,UNSCHEDULED,2026-02-22,2026-02-23,Cleaned and tested headset jacks,WORK-ORDER-6319,Horizon Aviation Systems,Michael Thompson
67086ea4-7eab-42c7-a1d1-8b66b0d5ed0d,AIRCRAFT-80,EMERGENCY,2026-10-26,2026-10-26,Filled main fuel tanks to capacity,WORK-ORDER-8796,SkyMaster Maintenance Corp,David Anderson
670a33af-ecd1-4e9a-9abc-9f30f581c106,AIRCRAFT-408,EMERGENCY,2026-11-04,2026-11-05,Assessed corrosion from moisture exposure,WORK-ORDER-9297,Premier Flight Services,Sarah Chen
670a6d2f-54a5-492c-b0a8-306de779e4b1,AIRCRAFT-361,SCHEDULED,2026-08-07,2026-08-07,Replaced damaged tire,WORK-ORDER-5570,Horizon Aviation Systems,Robert Martinez
670af072-a23c-4886-a543-b6c003d7b282,AIRCRAFT-169,SCHEDULED,2026-06-19,2026-06-20,Inspected fuel lines for leaks,WORK-ORDER-3411,Apex Aircraft Support,Sarah Chen
670bae79-5bdd-4e73-97f6-47d2616b6e8b,AIRCRAFT-210,UNSCHEDULED,2026-11-08,2026-11-08,Tested system pressure and flow rates,WORK-ORDER-9553,Apex Aircraft Support,Robert Martinez
670e7513-846e-4cd4-bf60-ea4ba892083d,AIRCRAFT-70,UNSCHEDULED,2026-07-01,2026-07-01,Conducted periodic system functional tests,WORK-ORDER-3908,SkyMaster Maintenance Corp,David Anderson
670ed7af-6171-4408-9c92-abef918eb7e0,AIRCRAFT-165,UNSCHEDULED,2026-03-09,2026-03-09,Examined control surfaces for wind damage,WORK-ORDER-12710,Apex Aircraft Support,Sarah Chen
670fe0ba-6760-4793-99fa-23f6c47b2821,AIRCRAFT-265,UNSCHEDULED,2026-11-17,2026-11-18,Completed routine pre-flight inspection,WORK-ORDER-10057,Precision Aviation Services,Emily Davis
67109514-a411-402e-a837-f09233df558c,AIRCRAFT-25,UNSCHEDULED,2026-07-02,2026-07-02,Filled main fuel tanks to capacity,WORK-ORDER-4002,Precision Aviation Services,Emily Davis
67125ee2-ebc3-4ee2-8c80-1354ed0a8135,AIRCRAFT-413,SCHEDULED,2026-08-03,2026-08-04,Replaced radio transceiver unit,WORK-ORDER-5456,Precision Aviation Services,Sarah Chen
6713dee9-1dee-475c-9d0d-0f180aaf814b,AIRCRAFT-497,SCHEDULED,2026-04-23,2026-04-23,Replaced landing gear actuator seal,WORK-ORDER-599,TitanAir Logistics,Sarah Chen
6714aaea-0bdb-47a0-a905-f10b9d4ae42f,AIRCRAFT-407,SCHEDULED,2026-05-02,2026-05-05,Filled main fuel tanks to capacity,WORK-ORDER-1248,TitanAir Logistics,James Rodriguez
67188330-d4c2-43e2-8c3f-bfcbb28559b3,AIRCRAFT-273,SCHEDULED,2026-10-26,2026-10-26,Performed thorough cabin security sweep,WORK-ORDER-8969,Horizon Aviation Systems,Jennifer Kim
671a0e87-dbed-4b53-a81a-c6177ae49af5,AIRCRAFT-294,EMERGENCY,2026-07-05,2026-07-06,Performed thorough cabin security sweep,WORK-ORDER-4088,SkyMaster Maintenance Corp,Jennifer Kim
671abd5e-95a1-43f1-adba-4d68c21118cc,AIRCRAFT-238,SCHEDULED,2026-12-18,2026-12-18,Performed scheduled lubrication service,WORK-ORDER-11219,Precision Aviation Services,David Anderson
671b9c52-6a3b-4b9a-ae84-1579082f0777,AIRCRAFT-336,EMERGENCY,2026-05-03,2026-05-03,Serviced and greased landing gear struts,WORK-ORDER-1265,AeroTech Solutions,Emily Davis
671c7db0-bf75-4f74-8616-90e45208f570,AIRCRAFT-413,SCHEDULED,2026-12-12,2026-12-13,Executed 50-hour maintenance checklist,WORK-ORDER-11088,AeroTech Solutions,Robert Martinez
671cfba4-0651-4551-88bc-c5229c3d2225,AIRCRAFT-187,SCHEDULED,2026-07-05,2026-07-05,Executed 50-hour maintenance checklist,WORK-ORDER-4237,Horizon Aviation Systems,James Rodriguez
671fc3ed-c866-4628-98e4-f9f6bcba040a,AIRCRAFT-78,SCHEDULED,2026-10-26,2026-10-26,Filled main fuel tanks to capacity,WORK-ORDER-8945,Horizon Aviation Systems,Jennifer Kim
671fddff-6b29-4ca9-9884-2707d1dbcef3,AIRCRAFT-23,SCHEDULED,2026-12-02,2026-12-03,Performed thorough cabin security sweep,WORK-ORDER-10582,AeroTech Solutions,Michael Thompson
672224b6-27bd-4b0b-9106-514c43839149,AIRCRAFT-499,EMERGENCY,2026-11-22,2026-11-22,Performed overdue avionics system test,WORK-ORDER-10126,Horizon Aviation Systems,James Rodriguez
672282ce-8731-4360-9a55-bf69c7e5e5a6,AIRCRAFT-482,SCHEDULED,2026-05-30,2026-05-30,Conducted periodic system functional tests,WORK-ORDER-2529,Horizon Aviation Systems,Emily Davis
67228d95-3d57-476e-9cc4-065961b202ae,AIRCRAFT-408,UNSCHEDULED,2026-06-13,2026-06-15,Replaced radio transceiver unit,WORK-ORDER-3190,Premier Flight Services,Emily Davis
672444ce-f354-445a-a4f4-0de3f61789dc,AIRCRAFT-22,EMERGENCY,2026-08-20,2026-08-21,Inspected and adjusted wheel alignment,WORK-ORDER-6039,Horizon Aviation Systems,James Rodriguez
67263845-03a9-4334-b0d5-e402bff1456c,AIRCRAFT-46,UNSCHEDULED,2026-11-28,2026-11-29,Topped off hydraulic fluid reservoir,WORK-ORDER-10383,AeroTech Solutions,Jennifer Kim
6727360a-7044-4866-ade3-01121dce9858,AIRCRAFT-56,UNSCHEDULED,2026-07-08,2026-07-12,Performed overdue avionics system test,WORK-ORDER-4315,SkyMaster Maintenance Corp,Emily Davis
67274744-3c0d-4d13-b463-ba8c5d6429ba,AIRCRAFT-489,UNSCHEDULED,2026-07-07,2026-07-07,Verified integrity of access panels and doors,WORK-ORDER-4261,AeroTech Solutions,Jennifer Kim
6729f0a0-8396-4b76-8d7c-2833b4d0fbbd,AIRCRAFT-313,UNSCHEDULED,2026-09-02,2026-09-03,Conducted periodic system functional tests,WORK-ORDER-6731,TitanAir Logistics,Sarah Chen
672b4655-ce86-412c-a34f-f63c9aa18642,AIRCRAFT-283,SCHEDULED,2026-09-08,2026-09-11,Inspected exterior for hail damage,WORK-ORDER-7007,Precision Aviation Services,James Rodriguez
672cdde2-360f-4ddb-8562-9b2ec1ba2937,AIRCRAFT-231,EMERGENCY,2026-10-17,2026-10-18,Replaced faulty GPS module,WORK-ORDER-8353,TitanAir Logistics,James Rodriguez
672e0402-b97c-4a59-b325-5123579f9cfe,AIRCRAFT-175,EMERGENCY,2026-06-02,2026-06-05,Executed 50-hour maintenance checklist,WORK-ORDER-2692,Precision Aviation Services,Jennifer Kim
672f7d0b-b0f6-4cd3-b0bb-523fd05ae902,AIRCRAFT-297,EMERGENCY,2026-10-21,2026-10-21,Inspected windshield for crack propagation,WORK-ORDER-8716,Premier Flight Services,Michael Thompson
6730d6c0-ea4b-4ad9-bae3-462acca19c91,AIRCRAFT-344,UNSCHEDULED,2026-12-23,2026-12-23,Repaired antenna connection,WORK-ORDER-11528,SkyMaster Maintenance Corp,Robert Martinez
6731bd4f-732a-47ae-9e9c-e4f99564b25c,AIRCRAFT-355,UNSCHEDULED,2026-08-21,2026-08-22,Performed overdue avionics system test,WORK-ORDER-6199,Precision Aviation Services,David Anderson
673364d7-0326-4ded-8be4-adc8918bb023,AIRCRAFT-241,UNSCHEDULED,2026-05-02,2026-05-03,Performed overdue avionics system test,WORK-ORDER-1229,SkyMaster Maintenance Corp,Michael Thompson
67361a6e-51fc-4bc1-a800-fb54abbc7939,AIRCRAFT-411,EMERGENCY,2027-01-19,2027-01-21,Recalibrated inertial navigation system,WORK-ORDER-12840,AeroTech Solutions,James Rodriguez
67367378-370d-4381-8d8e-1aa2c899ebd5,AIRCRAFT-10,EMERGENCY,2026-06-17,2026-06-18,Conducted periodic system functional tests,WORK-ORDER-3365,Premier Flight Services,James Rodriguez
673686ed-3d47-4302-8348-79f32e843417,AIRCRAFT-493,UNSCHEDULED,2026-05-30,2026-05-30,Verified integrity of access panels and doors,WORK-ORDER-2502,Premier Flight Services,James Rodriguez
6737bc43-c2a6-4a06-a573-4f2ca3488d1f,AIRCRAFT-237,UNSCHEDULED,2026-05-17,2026-05-20,Performed scheduled lubrication service,WORK-ORDER-2022,AeroTech Solutions,Robert Martinez
6737dc15-a4d9-491f-8b69-028cbbd5b8e2,AIRCRAFT-175,SCHEDULED,2026-07-21,2026-07-22,Updated communication software,WORK-ORDER-4748,SkyMaster Maintenance Corp,Sarah Chen
673a8be0-5b5d-4942-87e1-9828d4195ef1,AIRCRAFT-457,EMERGENCY,2026-12-01,2026-12-01,Cleaned fuel injectors and filters,WORK-ORDER-10515,SkyMaster Maintenance Corp,Emily Davis
673b07cd-eafa-4517-b906-4a4ff1193b3a,AIRCRAFT-89,UNSCHEDULED,2026-12-10,2026-12-10,Verified integrity of access panels and doors,WORK-ORDER-10961,Premier Flight Services,Michael Thompson
673ceb51-8a01-4d17-8508-5c023fa86ff2,AIRCRAFT-29,UNSCHEDULED,2026-08-28,2026-08-31,Executed deferred structural inspection,WORK-ORDER-6389,TitanAir Logistics,David Anderson
673db69a-ddee-4182-af8b-03a4a9dd206b,AIRCRAFT-317,SCHEDULED,2026-09-22,2026-09-23,Conducted periodic system functional tests,WORK-ORDER-7498,Precision Aviation Services,Jennifer Kim
673e66ca-3c65-464e-bbc3-9933727cbf9a,AIRCRAFT-303,EMERGENCY,2026-10-10,2026-10-11,Cleaned fuel injectors and filters,WORK-ORDER-8135,Apex Aircraft Support,James Rodriguez
673e9944-b44c-4a90-b272-7a2f8aa380b8,AIRCRAFT-321,SCHEDULED,2026-08-30,2026-08-31,Completed 100-hour inspection checklist,WORK-ORDER-6478,Precision Aviation Services,David Anderson
673ea595-ce20-4900-a870-3eae8a8335a7,AIRCRAFT-122,UNSCHEDULED,2027-01-07,2027-01-09,Completed postponed engine run-up test,WORK-ORDER-12359,AeroTech Solutions,Jennifer Kim
67411687-ed73-4a3d-ba2b-69451deab18b,AIRCRAFT-465,UNSCHEDULED,2027-01-15,2027-01-17,Performed routine safety equipment inspection,WORK-ORDER-12554,AeroTech Solutions,Michael Thompson
67424e86-6312-4130-8ea2-abb2885566b4,AIRCRAFT-123,SCHEDULED,2026-05-29,2026-05-30,Replaced damaged tire,WORK-ORDER-2537,Precision Aviation Services,Robert Martinez
6742ae22-cea9-44ba-bce8-c0066716ddcd,AIRCRAFT-457,SCHEDULED,2026-11-30,2026-11-30,Replaced faulty GPS module,WORK-ORDER-10516,AeroTech Solutions,David Anderson
6742e797-0116-4bc5-acc5-81bfee59daa9,AIRCRAFT-479,EMERGENCY,2026-05-09,2026-05-10,Replaced worn turbine blades,WORK-ORDER-1659,AeroTech Solutions,James Rodriguez
67488530-f324-4b94-b517-3b7fb33f0197,AIRCRAFT-386,SCHEDULED,2026-03-02,2026-03-05,Checked security seals on sensitive equipment,WORK-ORDER-9713,TitanAir Logistics,Emily Davis
674ac940-7b54-49d4-b8f8-010d8a027926,AIRCRAFT-436,UNSCHEDULED,2026-02-17,2026-02-17,Verified integrity of access panels and doors,WORK-ORDER-5268,Premier Flight Services,David Anderson
674d32e4-ea78-4222-a1e3-d7fd97ef5c0b,AIRCRAFT-419,EMERGENCY,2026-08-19,2026-08-20,Topped off hydraulic fluid reservoir,WORK-ORDER-6053,AeroTech Solutions,James Rodriguez
674d9eaf-acae-4110-a5aa-b639464616dc,AIRCRAFT-425,SCHEDULED,2026-03-08,2026-03-08,Replaced navigation display unit,WORK-ORDER-11552,Premier Flight Services,Michael Thompson
674dd53a-e6a6-4090-9bf8-354e65ada3bf,AIRCRAFT-273,SCHEDULED,2026-07-08,2026-07-09,Calibrated fuel quantity indicators,WORK-ORDER-4303,TitanAir Logistics,Michael Thompson
6750a0a0-c94b-4d1e-a0e5-172ac46b8c8a,AIRCRAFT-186,SCHEDULED,2026-08-31,2026-09-01,Replaced worn turbine blades,WORK-ORDER-6672,SkyMaster Maintenance Corp,Robert Martinez
675562b2-b6f8-4e8c-9fba-f4150b51510d,AIRCRAFT-452,EMERGENCY,2026-03-31,2026-04-01,Serviced and greased landing gear struts,WORK-ORDER-13956,TitanAir Logistics,David Anderson
6755db70-cab7-4c33-a662-2fbe4eb05993,AIRCRAFT-89,UNSCHEDULED,2026-03-15,2026-03-19,Replaced engine oil and filter,WORK-ORDER-13487,TitanAir Logistics,Emily Davis
6755e59a-0c68-4666-8441-b610a96744f0,AIRCRAFT-473,EMERGENCY,2026-04-25,2026-04-26,Executed deferred structural inspection,WORK-ORDER-767,AeroTech Solutions,James Rodriguez
6756e0c0-48ae-4f62-acee-09b7575ec864,AIRCRAFT-306,EMERGENCY,2026-04-14,2026-04-18,Repaired antenna connection,WORK-ORDER-300,TitanAir Logistics,James Rodriguez
67575813-e6df-4b73-a10d-c623f851dc70,AIRCRAFT-412,SCHEDULED,2026-11-06,2026-11-06,Inspected windshield for crack propagation,WORK-ORDER-9449,Premier Flight Services,Jennifer Kim
6757b4eb-8bc2-42c9-b224-c49353b3ec07,AIRCRAFT-132,SCHEDULED,2026-02-06,2026-02-07,Replaced navigation display unit,WORK-ORDER-128,Horizon Aviation Systems,James Rodriguez
675970af-614d-473c-9813-d8b0292f4784,AIRCRAFT-132,EMERGENCY,2026-07-31,2026-07-31,Repaired antenna connection,WORK-ORDER-5232,SkyMaster Maintenance Corp,Robert Martinez
675a46e7-04c5-4107-81f4-27621a39a687,AIRCRAFT-190,EMERGENCY,2026-12-26,2026-12-26,Checked security seals on sensitive equipment,WORK-ORDER-11621,Premier Flight Services,David Anderson
675b63a1-a285-487d-84f8-d2c3038408f4,AIRCRAFT-57,EMERGENCY,2026-08-09,2026-08-11,Inspected and adjusted wheel alignment,WORK-ORDER-5712,SkyMaster Maintenance Corp,David Anderson
675c597b-3392-4793-b36d-ec1f44725ee8,AIRCRAFT-122,EMERGENCY,2026-09-08,2026-09-09,Replaced worn brake pads,WORK-ORDER-6982,Premier Flight Services,Jennifer Kim
675c5a10-7e07-4402-bff7-55bc4477f7fa,AIRCRAFT-250,EMERGENCY,2027-01-06,2027-01-07,Performed routine safety equipment inspection,WORK-ORDER-12335,AeroTech Solutions,Robert Martinez
675d17b7-1fb7-4f37-bed2-30a3983fcc23,AIRCRAFT-310,EMERGENCY,2026-04-19,2026-04-19,Cleaned and tested headset jacks,WORK-ORDER-355,Premier Flight Services,Jennifer Kim
675d61e2-f36a-460b-96a1-30e57f4d4394,AIRCRAFT-187,UNSCHEDULED,2026-08-22,2026-08-23,Performed overdue avionics system test,WORK-ORDER-6245,TitanAir Logistics,Jennifer Kim
6760b7c3-78f8-4358-938d-1996b144f471,AIRCRAFT-181,UNSCHEDULED,2026-11-25,2026-11-25,Executed 50-hour maintenance checklist,WORK-ORDER-10310,TitanAir Logistics,David Anderson
6761b114-eaf9-4245-b78b-d207611698d1,AIRCRAFT-120,UNSCHEDULED,2026-08-24,2026-08-26,Repaired antenna connection,WORK-ORDER-6273,Apex Aircraft Support,Robert Martinez
6762314b-4908-4922-bb1a-17a2bb5ee15c,AIRCRAFT-73,EMERGENCY,2026-08-05,2026-08-06,Replaced worn hydraulic pump seals,WORK-ORDER-5428,AeroTech Solutions,David Anderson
67623a19-26d3-45af-bd90-8366a41d9fa5,AIRCRAFT-64,UNSCHEDULED,2026-09-27,2026-09-29,Replaced navigation display unit,WORK-ORDER-7643,SkyMaster Maintenance Corp,James Rodriguez
67623f4a-5b5a-48b0-85ab-3fc16ef64f4f,AIRCRAFT-83,SCHEDULED,2026-12-18,2026-12-19,Replaced engine oil and filter,WORK-ORDER-11231,Premier Flight Services,Emily Davis
67626cc0-c67f-4d7c-9f88-e899f89823a9,AIRCRAFT-3,UNSCHEDULED,2026-12-01,2026-12-01,Replaced radio transceiver unit,WORK-ORDER-10379,AeroTech Solutions,Sarah Chen
67675d7e-c803-4449-a476-1551fdc488b1,AIRCRAFT-285,UNSCHEDULED,2026-06-30,2026-06-30,Replaced landing gear actuator seal,WORK-ORDER-3817,Horizon Aviation Systems,James Rodriguez
676936fd-26eb-4d64-9624-39f88f8dbd3f,AIRCRAFT-391,UNSCHEDULED,2026-12-04,2026-12-04,Replaced worn brake pads,WORK-ORDER-10661,Horizon Aviation Systems,James Rodriguez
676b2cdb-0525-48a0-8e5c-50a32ccc2bdc,AIRCRAFT-272,UNSCHEDULED,2026-05-21,2026-05-21,Recalibrated engine sensors,WORK-ORDER-2066,Apex Aircraft Support,Jennifer Kim
676d9e4d-1696-45f2-b2e6-036d6dcd18ed,AIRCRAFT-132,EMERGENCY,2026-09-12,2026-09-14,Completed 100-hour inspection checklist,WORK-ORDER-7212,Premier Flight Services,David Anderson
6770b4f6-69cc-438d-8997-2d687d4d3001,AIRCRAFT-276,UNSCHEDULED,2026-04-20,2026-04-21,Serviced and greased landing gear struts,WORK-ORDER-605,SkyMaster Maintenance Corp,Jennifer Kim
6770e9be-a747-40af-9db9-a00d23b2e698,AIRCRAFT-491,UNSCHEDULED,2026-10-20,2026-10-23,Replaced damaged tire,WORK-ORDER-8710,Apex Aircraft Support,Emily Davis
6772e310-2dc6-48e3-a01c-45fc179ce62a,AIRCRAFT-277,EMERGENCY,2026-08-15,2026-08-17,Replaced navigation display unit,WORK-ORDER-5947,Precision Aviation Services,Jennifer Kim
6774365b-b6c9-4e8c-a552-8bd176f67b5a,AIRCRAFT-478,UNSCHEDULED,2026-12-10,2026-12-10,Replaced intercom system amplifier,WORK-ORDER-10946,TitanAir Logistics,Robert Martinez
677498e0-581e-45be-a429-f2ff76247a73,AIRCRAFT-479,SCHEDULED,2026-07-03,2026-07-03,Serviced and greased landing gear struts,WORK-ORDER-4028,AeroTech Solutions,Michael Thompson
6775d044-a970-4561-8a34-8871eaa45fad,AIRCRAFT-93,SCHEDULED,2026-12-31,2026-12-31,Verified fuel quality and contamination check,WORK-ORDER-11905,Premier Flight Services,Robert Martinez
6776b247-9a96-4fba-8892-1a6a1283a50c,AIRCRAFT-13,UNSCHEDULED,2026-05-16,2026-05-16,Inspected windshield for crack propagation,WORK-ORDER-1979,Horizon Aviation Systems,Sarah Chen
6778b221-789a-4ad5-998a-1cbb99e68e95,AIRCRAFT-53,EMERGENCY,2026-12-27,2026-12-27,Inspected exterior for hail damage,WORK-ORDER-11728,Premier Flight Services,Sarah Chen
6778ca1f-895c-4db6-8462-3e0159002c24,AIRCRAFT-385,EMERGENCY,2026-11-02,2026-11-02,Replaced radio transceiver unit,WORK-ORDER-9279,SkyMaster Maintenance Corp,Michael Thompson
67793d23-0454-41ec-ad2b-26cce7b0968e,AIRCRAFT-366,EMERGENCY,2026-03-10,2026-03-10,Recalibrated inertial navigation system,WORK-ORDER-12053,AeroTech Solutions,David Anderson
67798cfc-55d3-4257-bda3-d37a78c3aeaf,AIRCRAFT-89,EMERGENCY,2026-09-02,2026-09-03,Calibrated fuel quantity indicators,WORK-ORDER-6648,Precision Aviation Services,James Rodriguez
677baad2-460c-4afc-ae60-40afff0428d7,AIRCRAFT-32,UNSCHEDULED,2026-10-05,2026-10-07,Executed deferred structural inspection,WORK-ORDER-8023,Precision Aviation Services,Sarah Chen
677d3e50-d6c4-4638-a606-574fc001a261,AIRCRAFT-76,SCHEDULED,2026-03-01,2026-03-04,Conducted pre-flight security screening,WORK-ORDER-9349,Horizon Aviation Systems,David Anderson
677ea5b5-8a80-46de-950c-ae60db164476,AIRCRAFT-311,EMERGENCY,2026-03-21,2026-03-21,Inspected and adjusted wheel alignment,WORK-ORDER-13742,Premier Flight Services,Emily Davis
678027eb-6504-436e-a2ef-6c3ddec4dffe,AIRCRAFT-399,EMERGENCY,2026-07-24,2026-07-25,Updated communication software,WORK-ORDER-4972,Horizon Aviation Systems,Jennifer Kim
67816122-fb8b-4795-a430-7d869ce4f212,AIRCRAFT-273,SCHEDULED,2027-01-13,2027-01-13,Inspected combustion chamber for cracks,WORK-ORDER-12539,Apex Aircraft Support,Michael Thompson
6781770a-164f-45a1-bda8-6d41a1566f29,AIRCRAFT-277,SCHEDULED,2026-07-27,2026-07-27,Inspected exterior for hail damage,WORK-ORDER-5094,Premier Flight Services,Sarah Chen
67831b1d-1250-4318-8fee-107630b59fda,AIRCRAFT-492,UNSCHEDULED,2026-03-24,2026-03-24,Completed routine pre-flight inspection,WORK-ORDER-13858,Apex Aircraft Support,James Rodriguez
67832c5d-49fb-4c38-a276-7d8ba572f7bd,AIRCRAFT-355,SCHEDULED,2026-08-21,2026-08-21,Inspected exterior for hail damage,WORK-ORDER-6197,SkyMaster Maintenance Corp,David Anderson
6783df3f-c853-4be8-9808-1d296cddbb05,AIRCRAFT-475,EMERGENCY,2027-01-26,2027-01-26,Replaced worn hydraulic pump seals,WORK-ORDER-13127,Horizon Aviation Systems,James Rodriguez
678530db-1b4c-43a6-b042-9ba5f3086fc9,AIRCRAFT-305,SCHEDULED,2026-05-11,2026-05-11,Inspected windshield for crack propagation,WORK-ORDER-1583,Premier Flight Services,Michael Thompson
67856755-9ee0-456a-95ce-25445de037dd,AIRCRAFT-267,SCHEDULED,2026-07-10,2026-07-10,Replaced engine oil and filter,WORK-ORDER-4401,TitanAir Logistics,James Rodriguez
678e5e52-1ff0-470e-b01d-f79389f99f9c,AIRCRAFT-283,EMERGENCY,2026-05-31,2026-05-31,Replaced worn hydraulic pump seals,WORK-ORDER-2513,TitanAir Logistics,Jennifer Kim
678f3e98-14c3-4890-bc93-69570c5866b3,AIRCRAFT-338,UNSCHEDULED,2026-05-07,2026-05-08,Cleaned fuel injectors and filters,WORK-ORDER-1381,Apex Aircraft Support,Emily Davis
67924963-77f4-4565-9607-c92c90f9ec2c,AIRCRAFT-316,UNSCHEDULED,2026-08-02,2026-08-04,Verified integrity of access panels and doors,WORK-ORDER-5298,AeroTech Solutions,Sarah Chen
6794e349-6b98-463e-ad51-8faae9a519be,AIRCRAFT-78,UNSCHEDULED,2026-07-25,2026-07-27,Replaced leaking hydraulic line,WORK-ORDER-5025,Premier Flight Services,Emily Davis
679605c0-d456-4ca4-8b8d-c6731d199993,AIRCRAFT-54,EMERGENCY,2026-02-21,2026-02-22,Inspected fuel lines for leaks,WORK-ORDER-5703,AeroTech Solutions,James Rodriguez
67966820-f06d-440a-8f00-1b53bb11ecd3,AIRCRAFT-477,EMERGENCY,2026-05-02,2026-05-03,Replaced radio transceiver unit,WORK-ORDER-1082,SkyMaster Maintenance Corp,Robert Martinez
679a1c83-6a86-4b0b-b569-fd458c9d9456,AIRCRAFT-488,SCHEDULED,2026-07-25,2026-07-26,Executed deferred structural inspection,WORK-ORDER-4953,TitanAir Logistics,Jennifer Kim
679a45fe-4296-436a-8fa5-a777ba56dc22,AIRCRAFT-483,SCHEDULED,2026-09-15,2026-09-17,Finished pending electrical system checks,WORK-ORDER-7197,Precision Aviation Services,Sarah Chen
679b4e29-5788-41bc-9ed1-4992899da94c,AIRCRAFT-61,EMERGENCY,2026-04-07,2026-04-07,Replaced intercom system amplifier,WORK-ORDER-14364,Premier Flight Services,Michael Thompson
679bdb0f-bcd5-4623-8b3c-d1a8986f6c53,AIRCRAFT-408,SCHEDULED,2026-05-03,2026-05-04,Completed routine pre-flight inspection,WORK-ORDER-1178,SkyMaster Maintenance Corp,Jennifer Kim
679daf3f-cedb-49a4-9e09-2577d44bbdd0,AIRCRAFT-432,SCHEDULED,2026-08-30,2026-08-31,Completed 100-hour inspection checklist,WORK-ORDER-6424,Apex Aircraft Support,James Rodriguez
67a051aa-9ca4-436c-8863-01bfd1f8572e,AIRCRAFT-56,UNSCHEDULED,2026-06-17,2026-06-17,Completed 100-hour inspection checklist,WORK-ORDER-3253,AeroTech Solutions,Sarah Chen
67a06f84-811c-4531-9454-be17a6c4809d,AIRCRAFT-249,SCHEDULED,2026-09-07,2026-09-08,Replaced engine oil and filter,WORK-ORDER-6849,Apex Aircraft Support,Michael Thompson
67a0a9b6-5d3b-435c-9407-66c3767d0db0,AIRCRAFT-251,SCHEDULED,2027-01-23,2027-01-23,Inspected windshield for crack propagation,WORK-ORDER-12879,TitanAir Logistics,Michael Thompson
67a51f61-8516-4339-b0e8-04ab668e6ade,AIRCRAFT-146,UNSCHEDULED,2026-04-01,2026-04-02,Repaired antenna cable connection,WORK-ORDER-14105,SkyMaster Maintenance Corp,James Rodriguez
67a668be-e264-46b3-adb9-7e56aada1bae,AIRCRAFT-466,EMERGENCY,2026-06-24,2026-06-25,Verified integrity of access panels and doors,WORK-ORDER-3659,Premier Flight Services,Robert Martinez
67a99489-d52d-40e7-82d2-3ee5dbb1aead,AIRCRAFT-467,UNSCHEDULED,2026-03-10,2026-03-10,Replaced worn turbine blades,WORK-ORDER-13274,AeroTech Solutions,Robert Martinez
67aa648b-8df4-4e82-9191-194745aba366,AIRCRAFT-52,UNSCHEDULED,2027-01-13,2027-01-14,Tested system pressure and flow rates,WORK-ORDER-12533,Apex Aircraft Support,Robert Martinez
67ab4c13-82d1-4ba8-a0d0-e97a9a092906,AIRCRAFT-416,SCHEDULED,2026-05-06,2026-05-06,Finished pending electrical system checks,WORK-ORDER-1547,AeroTech Solutions,Robert Martinez
67addf2e-a054-497a-ab75-e4b65ae8ff90,AIRCRAFT-355,EMERGENCY,2026-12-16,2026-12-17,Replaced landing gear actuator seal,WORK-ORDER-11187,AeroTech Solutions,Jennifer Kim
