id,aircraft.id,maintenanceType,startDate,endDate,description,workOrder.id,supplierName,technician
c17af9d6-56d0-4f73-aa49-df0e94595056,AIRCRAFT-199,SCHEDULED,2026-09-20,2026-09-21,Checked security seals on sensitive equipment,WORK-ORDER-7444,TitanAir Logistics,James Rodriguez
c17b07c8-a8f6-4b00-a131-ba605fecff74,AIRCRAFT-231,UNSCHEDULED,2026-09-04,2026-09-06,Updated communication software,WORK-ORDER-6838,AeroTech Solutions,Emily Davis
c17be2b0-f214-4d7b-a58d-81f98e840ba2,AIRCRAFT-37,SCHEDULED,2026-10-23,2026-10-24,Inspected and adjusted wheel alignment,WORK-ORDER-8746,Apex Aircraft Support,James Rodriguez
c17d7c3b-cfc1-445d-a53b-6f8c922419cb,AIRCRAFT-143,SCHEDULED,2026-06-10,2026-06-10,Performed overdue avionics system test,WORK-ORDER-3035,Precision Aviation Services,Michael Thompson
c17ea813-9a3b-47ed-9544-fc0ef9de7161,AIRCRAFT-89,EMERGENCY,2026-08-31,2026-09-02,Calibrated fuel quantity indicators,WORK-ORDER-6648,Precision Aviation Services,James Rodriguez
c17f7da3-badc-4499-85e1-f3906b05f512,AIRCRAFT-471,SCHEDULED,2026-08-08,2026-08-09,Updated communication software,WORK-ORDER-5713,Horizon Aviation Systems,Emily Davis
c17fa729-df8f-4e4f-9541-1cf1e898d2f8,AIRCRAFT-162,EMERGENCY,2026-08-28,2026-08-28,Topped off hydraulic fluid reservoir,WORK-ORDER-6480,TitanAir Logistics,Robert Martinez
c180c732-b188-4e71-8c13-28e35101ea0d,AIRCRAFT-361,EMERGENCY,2026-05-02,2026-05-06,Serviced and greased landing gear struts,WORK-ORDER-1253,TitanAir Logistics,Emily Davis
c1817725-cd71-4fe9-8b01-f4e0e493643b,AIRCRAFT-361,EMERGENCY,2026-05-03,2026-05-04,Recalibrated engine sensors,WORK-ORDER-1251,AeroTech Solutions,Robert Martinez
c18457aa-c6e1-40f7-ae1e-faeddff2b1f8,AIRCRAFT-309,UNSCHEDULED,2026-03-05,2026-03-06,Conducted periodic system functional tests,WORK-ORDER-10673,Precision Aviation Services,Sarah Chen
c18487ea-3d84-4cc3-af9e-700c575a7342,AIRCRAFT-247,UNSCHEDULED,2026-03-29,2026-03-29,Replaced intercom system amplifier,WORK-ORDER-14038,Horizon Aviation Systems,Michael Thompson
c185cfb9-77e6-450c-8680-8c3642667c57,AIRCRAFT-360,EMERGENCY,2026-12-09,2026-12-09,Completed routine pre-flight inspection,WORK-ORDER-10966,SkyMaster Maintenance Corp,David Anderson
c1861faf-00ac-4c16-a78a-b96739451555,AIRCRAFT-398,UNSCHEDULED,2026-12-03,2026-12-04,Replaced worn turbine blades,WORK-ORDER-10681,SkyMaster Maintenance Corp,Emily Davis
c189202f-b4f5-4d54-96bb-18ef51a48e32,AIRCRAFT-66,EMERGENCY,2026-04-08,2026-04-09,Replaced worn brake pads,WORK-ORDER-49,TitanAir Logistics,David Anderson
c18f146f-bb08-4a4f-b206-9476a209a82e,AIRCRAFT-275,UNSCHEDULED,2026-10-12,2026-10-12,Replaced navigation display unit,WORK-ORDER-8205,AeroTech Solutions,David Anderson
c1906ccd-f2ed-41ca-bcec-8af8e6dece7f,AIRCRAFT-424,EMERGENCY,2026-11-28,2026-11-29,Verified integrity of access panels and doors,WORK-ORDER-10401,Precision Aviation Services,James Rodriguez
c194480f-43e9-49c8-b5dc-681f5df5994c,AIRCRAFT-451,EMERGENCY,2026-03-12,2026-03-13,Repaired antenna cable connection,WORK-ORDER-13250,Precision Aviation Services,David Anderson
c1966952-f49e-4647-8f61-e3137ac946e7,AIRCRAFT-207,UNSCHEDULED,2026-08-28,2026-08-28,Replaced leaking hydraulic line,WORK-ORDER-6362,Premier Flight Services,Sarah Chen
c19748fa-e144-4880-a2b6-281c0cdf6687,AIRCRAFT-28,SCHEDULED,2026-07-02,2026-07-02,Replaced damaged tire,WORK-ORDER-3958,Precision Aviation Services,David Anderson
c1996017-aeb3-45ea-8a87-93821a63fa30,AIRCRAFT-157,UNSCHEDULED,2027-01-15,2027-01-15,Updated communication software,WORK-ORDER-12573,Apex Aircraft Support,Jennifer Kim
c19bad96-e5ff-4066-8fa4-baa0ea3acc08,AIRCRAFT-63,SCHEDULED,2026-09-01,2026-09-01,Calibrated fuel quantity indicators,WORK-ORDER-6706,Horizon Aviation Systems,Jennifer Kim
c19f6a81-e27c-428d-923b-d0e5b3172b8f,AIRCRAFT-486,EMERGENCY,2026-02-25,2026-02-25,Performed overdue avionics system test,WORK-ORDER-8219,SkyMaster Maintenance Corp,Jennifer Kim
c19f86b5-40a1-4a43-8edf-6f83e0d48010,AIRCRAFT-192,SCHEDULED,2026-08-23,2026-08-25,Replaced engine oil and filter,WORK-ORDER-6188,Precision Aviation Services,James Rodriguez
c1a0ca72-b6b1-46b3-942b-4aef76302165,AIRCRAFT-358,UNSCHEDULED,2026-11-12,2026-11-13,Inspected cargo hold for unauthorized items,WORK-ORDER-9627,Precision Aviation Services,Robert Martinez
c1a120a3-69d3-4679-9776-6872e45566d0,AIRCRAFT-102,UNSCHEDULED,2026-11-04,2026-11-04,Inspected combustion chamber for cracks,WORK-ORDER-9267,AeroTech Solutions,Jennifer Kim
c1a183b5-56d0-4cd8-9f0e-4e00e5ce7cc8,AIRCRAFT-34,UNSCHEDULED,2026-06-23,2026-06-23,Inspected combustion chamber for cracks,WORK-ORDER-3655,Apex Aircraft Support,Sarah Chen
c1a3a50c-4ed6-4ebd-b937-7b7a3ca80a04,AIRCRAFT-469,UNSCHEDULED,2026-04-01,2026-04-03,Performed thorough cabin security sweep,WORK-ORDER-14096,Precision Aviation Services,David Anderson
c1a6d8d3-6e76-47f6-8ce4-a3d9be296a48,AIRCRAFT-126,EMERGENCY,2026-09-10,2026-09-11,Repaired antenna cable connection,WORK-ORDER-6968,Premier Flight Services,Michael Thompson
c1a7bfa4-f5dd-4177-91f8-473eb0a35349,AIRCRAFT-220,UNSCHEDULED,2026-12-01,2026-12-01,Inspected combustion chamber for cracks,WORK-ORDER-10426,TitanAir Logistics,Jennifer Kim
c1a8868d-cacb-4398-853f-ab2f888b8251,AIRCRAFT-52,SCHEDULED,2026-04-28,2026-04-29,Inspected combustion chamber for cracks,WORK-ORDER-929,SkyMaster Maintenance Corp,Michael Thompson
c1a90f2f-0037-47c8-8064-c576490b42df,AIRCRAFT-388,SCHEDULED,2026-08-30,2026-08-30,Performed thorough cabin security sweep,WORK-ORDER-6521,SkyMaster Maintenance Corp,James Rodriguez
c1a94de1-e1f0-4b3e-91d2-6ee51bbb3cf2,AIRCRAFT-368,SCHEDULED,2026-04-19,2026-04-21,Inspected and adjusted wheel alignment,WORK-ORDER-610,Horizon Aviation Systems,Robert Martinez
c1a9b9dc-db81-42f6-b494-66e4910bb7f7,AIRCRAFT-198,SCHEDULED,2026-11-11,2026-11-12,Cleaned fuel injectors and filters,WORK-ORDER-9764,Premier Flight Services,Michael Thompson
c1ac35b1-d5af-4301-800d-de9059542277,AIRCRAFT-466,EMERGENCY,2026-06-23,2026-06-26,Replaced worn turbine blades,WORK-ORDER-3661,Apex Aircraft Support,Sarah Chen
c1ac557c-cdd1-407e-9e31-61cbe3f73934,AIRCRAFT-483,EMERGENCY,2026-02-06,2026-02-07,Replaced leaking hydraulic line,WORK-ORDER-11298,Apex Aircraft Support,Jennifer Kim
c1ac952a-70a0-48ea-8a3f-e6f979752866,AIRCRAFT-175,SCHEDULED,2026-04-06,2026-04-06,Updated navigation software to latest version,WORK-ORDER-14279,AeroTech Solutions,James Rodriguez
c1ad2f54-f9f6-439f-a97f-56fd091a2524,AIRCRAFT-235,EMERGENCY,2026-03-21,2026-03-22,Verified integrity of access panels and doors,WORK-ORDER-13667,SkyMaster Maintenance Corp,Robert Martinez
c1adce1e-7518-431e-9c89-3c4f9145210d,AIRCRAFT-100,UNSCHEDULED,2026-12-23,2026-12-24,Conducted pre-flight security screening,WORK-ORDER-11526,TitanAir Logistics,Jennifer Kim
c1af6ff4-cbda-42be-932a-27123eba0e5e,AIRCRAFT-446,UNSCHEDULED,2026-02-23,2026-02-24,Repaired antenna connection,WORK-ORDER-6442,Premier Flight Services,James Rodriguez
c1b0b0a1-e36c-46ac-a2ef-9aafec80206d,AIRCRAFT-350,EMERGENCY,2026-11-06,2026-11-07,Inspected windshield for crack propagation,WORK-ORDER-9395,SkyMaster Maintenance Corp,Michael Thompson
c1b2cc52-4afa-4641-a6cd-1a4a10a179d2,AIRCRAFT-382,UNSCHEDULED,2026-07-30,2026-07-30,Verified fuel quality and contamination check,WORK-ORDER-5217,Apex Aircraft Support,Michael Thompson
c1b2f317-5c50-4904-a8ef-be7e75935eae,AIRCRAFT-431,SCHEDULED,2026-03-03,2026-03-05,Finished pending electrical system checks,WORK-ORDER-10432,Apex Aircraft Support,Michael Thompson
c1b3298e-0bd8-4975-92ac-36ec1d52c56e,AIRCRAFT-178,EMERGENCY,2026-05-22,2026-05-23,Finished pending electrical system checks,WORK-ORDER-2176,Precision Aviation Services,Robert Martinez
c1b32a22-d3fb-44e7-9a9c-c5bbe8a64d10,AIRCRAFT-36,EMERGENCY,2026-04-24,2026-04-24,Replaced engine oil and filter,WORK-ORDER-891,TitanAir Logistics,Michael Thompson
c1b4e9c2-2c80-484a-a1cb-6c87db47ef6d,AIRCRAFT-201,EMERGENCY,2026-02-07,2026-02-07,Replaced intercom system amplifier,WORK-ORDER-1274,Precision Aviation Services,Emily Davis
c1b6ae13-0da9-4f25-9a3f-9f3be50f9328,AIRCRAFT-25,EMERGENCY,2026-04-11,2026-04-12,Topped off hydraulic fluid reservoir,WORK-ORDER-192,TitanAir Logistics,Robert Martinez
c1b7c10f-de5b-48b8-9706-b66f4c3a33f8,AIRCRAFT-128,UNSCHEDULED,2026-07-05,2026-07-05,Tested system pressure and flow rates,WORK-ORDER-3927,Apex Aircraft Support,Robert Martinez
c1b7ff36-7b58-40da-b671-a5a7884bbac3,AIRCRAFT-274,EMERGENCY,2026-03-14,2026-03-14,Recalibrated engine sensors,WORK-ORDER-13300,Apex Aircraft Support,David Anderson
c1b85c51-c78c-4a39-ba55-5dadc0df0a1c,AIRCRAFT-338,SCHEDULED,2026-02-05,2026-02-05,Recalibrated inertial navigation system,WORK-ORDER-14063,Horizon Aviation Systems,Jennifer Kim
c1b8d519-ec73-4bf0-a7cf-6504871a574a,AIRCRAFT-350,UNSCHEDULED,2026-11-05,2026-11-07,Topped off auxiliary fuel tanks,WORK-ORDER-9396,Precision Aviation Services,Michael Thompson
c1b95c94-b781-48cb-8183-5aad5a40f8df,AIRCRAFT-439,UNSCHEDULED,2026-12-15,2026-12-16,Inspected and adjusted wheel alignment,WORK-ORDER-11068,Horizon Aviation Systems,Sarah Chen
c1b95f22-ae6d-4079-a688-d896bbf78e14,AIRCRAFT-414,SCHEDULED,2026-07-03,2026-07-03,Topped off auxiliary fuel tanks,WORK-ORDER-4015,SkyMaster Maintenance Corp,Jennifer Kim
c1b9785d-4287-473f-a882-c7913c94580f,AIRCRAFT-315,EMERGENCY,2026-12-21,2026-12-22,Examined control surfaces for wind damage,WORK-ORDER-11416,Horizon Aviation Systems,James Rodriguez
c1bb4b2e-b8bf-4dbd-9d4f-8f2d7f05c307,AIRCRAFT-385,EMERGENCY,2026-09-24,2026-09-28,Replaced radio transceiver unit,WORK-ORDER-7574,AeroTech Solutions,Michael Thompson
c1bb97e5-a6e7-4d77-8304-e3a6e3b1c186,AIRCRAFT-500,SCHEDULED,2026-08-30,2026-08-30,Inspected combustion chamber for cracks,WORK-ORDER-6639,SkyMaster Maintenance Corp,David Anderson
c1bdf366-b9bf-4529-9574-8190c0f36e71,AIRCRAFT-448,SCHEDULED,2026-02-02,2026-02-03,Recalibrated engine sensors,WORK-ORDER-13337,AeroTech Solutions,Emily Davis
c1be981e-2eae-43db-bb00-d7900103388b,AIRCRAFT-146,UNSCHEDULED,2026-04-28,2026-04-28,Inspected cargo hold for unauthorized items,WORK-ORDER-1071,SkyMaster Maintenance Corp,James Rodriguez
c1c2e147-18a7-40a2-869f-2c79e1baff27,AIRCRAFT-201,SCHEDULED,2026-04-25,2026-04-26,Finished pending electrical system checks,WORK-ORDER-781,Premier Flight Services,Emily Davis
c1c380bc-e189-4c9a-a513-bf11d2fa4cbe,AIRCRAFT-177,SCHEDULED,2026-12-18,2026-12-18,Replaced navigation display unit,WORK-ORDER-11321,Horizon Aviation Systems,Robert Martinez
c1c3d996-18a2-4384-81cb-6e460404a8bd,AIRCRAFT-139,UNSCHEDULED,2026-03-31,2026-04-03,Topped off hydraulic fluid reservoir,WORK-ORDER-14188,SkyMaster Maintenance Corp,James Rodriguez
c1c5a67c-939b-480f-b3ca-f8ed8a3a5520,AIRCRAFT-297,EMERGENCY,2026-05-16,2026-05-19,Conducted pre-flight security screening,WORK-ORDER-2039,AeroTech Solutions,Emily Davis
c1c6004c-6d68-4044-b24d-89f9843d0510,AIRCRAFT-50,EMERGENCY,2026-02-25,2026-02-25,Executed 50-hour maintenance checklist,WORK-ORDER-7810,Apex Aircraft Support,David Anderson
c1c60ea3-6a50-4466-ae4c-8e0ca6b0c94d,AIRCRAFT-74,SCHEDULED,2026-06-26,2026-06-28,Examined control surfaces for wind damage,WORK-ORDER-3769,Premier Flight Services,David Anderson
c1c6c4d5-6f58-4c78-9726-737b18e9e03f,AIRCRAFT-194,UNSCHEDULED,2026-05-07,2026-05-08,Cleaned and tested headset jacks,WORK-ORDER-1607,Premier Flight Services,Robert Martinez
c1c72d03-7d8a-4549-8c29-48ef1a0ff418,AIRCRAFT-416,UNSCHEDULED,2026-11-02,2026-11-03,Performed routine safety equipment inspection,WORK-ORDER-9339,Precision Aviation Services,Jennifer Kim
c1c7a64c-6a92-4ffe-b017-a268a50d26aa,AIRCRAFT-230,SCHEDULED,2026-05-29,2026-06-02,Topped off auxiliary fuel tanks,WORK-ORDER-2499,AeroTech Solutions,Emily Davis
c1c864bf-7d6a-4ed0-b3d6-68cbb4c3140e,AIRCRAFT-326,UNSCHEDULED,2026-02-12,2026-02-12,Conducted pre-flight security screening,WORK-ORDER-2732,SkyMaster Maintenance Corp,James Rodriguez
c1c89e05-331f-4e5a-a3fa-391fd582180f,AIRCRAFT-130,SCHEDULED,2026-04-25,2026-04-25,Serviced and greased landing gear struts,WORK-ORDER-663,TitanAir Logistics,Sarah Chen
c1ca69e4-e2a2-472a-ad88-1c615d896be0,AIRCRAFT-488,EMERGENCY,2026-06-20,2026-06-21,Updated navigation software to latest version,WORK-ORDER-3442,Apex Aircraft Support,Michael Thompson
c1d357d9-d78b-4f4d-bd1f-854ddcb5393d,AIRCRAFT-50,SCHEDULED,2026-10-20,2026-10-20,Tested system pressure and flow rates,WORK-ORDER-8778,Precision Aviation Services,Robert Martinez
c1d5fd06-c0a5-45c4-9e4a-7e3cff234358,AIRCRAFT-446,EMERGENCY,2026-02-24,2026-02-25,Replaced faulty GPS module,WORK-ORDER-6442,SkyMaster Maintenance Corp,David Anderson
c1d77336-13ba-4199-83fc-b2d03e0f2a38,AIRCRAFT-308,EMERGENCY,2026-09-05,2026-09-06,Replaced leaking hydraulic line,WORK-ORDER-6789,AeroTech Solutions,Robert Martinez
c1d80e67-bac2-418c-9f85-0340e7accda6,AIRCRAFT-226,EMERGENCY,2026-10-20,2026-10-22,Completed routine pre-flight inspection,WORK-ORDER-8673,TitanAir Logistics,James Rodriguez
c1d89a8b-378e-4943-833c-2486060b13d5,AIRCRAFT-400,UNSCHEDULED,2026-08-17,2026-08-18,Conducted pre-flight security screening,WORK-ORDER-6012,SkyMaster Maintenance Corp,Michael Thompson
c1d8a13c-2bad-4e0f-a95b-24705a85ad84,AIRCRAFT-61,UNSCHEDULED,2026-09-13,2026-09-13,Serviced and greased landing gear struts,WORK-ORDER-7080,TitanAir Logistics,Sarah Chen
c1d9d328-7b84-445d-8cbe-0e5354326c70,AIRCRAFT-128,SCHEDULED,2026-04-02,2026-04-03,Replaced radio transceiver unit,WORK-ORDER-14222,Premier Flight Services,Michael Thompson
c1de1816-ee3f-45b0-9448-96149be9bac3,AIRCRAFT-350,UNSCHEDULED,2026-12-12,2026-12-12,Inspected cargo hold for unauthorized items,WORK-ORDER-11053,Precision Aviation Services,Michael Thompson
c1dedbb9-fd70-47ac-b95e-481a1789ac63,AIRCRAFT-97,SCHEDULED,2026-05-12,2026-05-13,Executed deferred structural inspection,WORK-ORDER-1771,SkyMaster Maintenance Corp,David Anderson
c1e07039-dfee-4da9-8567-6891a28993ee,AIRCRAFT-106,EMERGENCY,2026-05-21,2026-05-21,Replaced worn hydraulic pump seals,WORK-ORDER-2162,Precision Aviation Services,Michael Thompson
c1e105af-8f65-416d-922b-8ea613fca926,AIRCRAFT-32,SCHEDULED,2026-03-16,2026-03-18,Repaired antenna connection,WORK-ORDER-13504,Premier Flight Services,Emily Davis
c1e35533-2ee0-4b22-8ef4-78d88b463aae,AIRCRAFT-246,UNSCHEDULED,2026-10-25,2026-10-26,Completed 100-hour inspection checklist,WORK-ORDER-8885,Precision Aviation Services,Robert Martinez
c1e5647d-57f2-4d6f-bc7b-29aab6f84cea,AIRCRAFT-140,SCHEDULED,2026-08-16,2026-08-18,Replaced worn hydraulic pump seals,WORK-ORDER-5962,Precision Aviation Services,Sarah Chen
c1e56f97-6699-4dc6-ad20-41b475e84cf3,AIRCRAFT-299,SCHEDULED,2026-11-17,2026-11-17,Performed scheduled lubrication service,WORK-ORDER-9975,TitanAir Logistics,David Anderson
c1e7d2fd-db4c-434f-acb5-2e6f06dfbf63,AIRCRAFT-272,EMERGENCY,2026-02-19,2026-02-20,Replaced engine oil and filter,WORK-ORDER-5470,SkyMaster Maintenance Corp,Emily Davis
c1e8d307-f276-4a3b-bd34-8ee93b73c797,AIRCRAFT-409,EMERGENCY,2026-03-12,2026-03-12,Performed routine safety equipment inspection,WORK-ORDER-13388,Apex Aircraft Support,Michael Thompson
c1ec035a-edff-4267-9692-166bc49e3a94,AIRCRAFT-80,SCHEDULED,2026-11-06,2026-11-06,Replaced worn hydraulic pump seals,WORK-ORDER-9538,AeroTech Solutions,Jennifer Kim
c1ecb158-99be-4e53-97a5-63a887c95482,AIRCRAFT-61,UNSCHEDULED,2026-09-09,2026-09-12,Replaced worn brake pads,WORK-ORDER-7080,Apex Aircraft Support,James Rodriguez
c1ed2c36-e415-46fe-9980-d4ece2bd6851,AIRCRAFT-74,SCHEDULED,2026-02-10,2026-02-10,Assessed corrosion from moisture exposure,WORK-ORDER-1890,AeroTech Solutions,Michael Thompson
c1ed365b-733c-4548-85b8-8be563a8b271,AIRCRAFT-302,SCHEDULED,2026-12-24,2026-12-24,Completed 100-hour inspection checklist,WORK-ORDER-11427,TitanAir Logistics,Emily Davis
c1ed5987-017f-4734-bdc3-d190098490a7,AIRCRAFT-47,EMERGENCY,2026-11-26,2026-11-26,Replaced leaking hydraulic line,WORK-ORDER-10265,TitanAir Logistics,Sarah Chen
c1ee019d-4e83-4cdc-8d80-bbca09a06eef,AIRCRAFT-211,SCHEDULED,2026-08-10,2026-08-11,Replaced faulty GPS module,WORK-ORDER-5760,TitanAir Logistics,Emily Davis
c1eed375-8857-46af-abee-1f682a07cdf1,AIRCRAFT-191,EMERGENCY,2026-07-23,2026-07-26,Completed routine pre-flight inspection,WORK-ORDER-4897,Horizon Aviation Systems,Sarah Chen
c1f29e6a-6545-42f7-b0b3-61a9bb5ac24b,AIRCRAFT-122,UNSCHEDULED,2027-01-29,2027-01-30,Executed 50-hour maintenance checklist,WORK-ORDER-13112,TitanAir Logistics,Jennifer Kim
c1f52a7a-41eb-4133-90ea-d86bc5289470,AIRCRAFT-193,EMERGENCY,2026-08-29,2026-08-29,Updated navigation software to latest version,WORK-ORDER-6441,TitanAir Logistics,David Anderson
c1f52e26-7bf1-4987-b5ea-b6f9b0bdeb02,AIRCRAFT-487,SCHEDULED,2026-05-30,2026-05-30,Checked wing surfaces for lightning strike marks,WORK-ORDER-2561,Horizon Aviation Systems,Sarah Chen
c1f7668b-67e2-4906-884e-038366246290,AIRCRAFT-171,UNSCHEDULED,2026-06-22,2026-06-23,Replaced radio transceiver unit,WORK-ORDER-3639,Premier Flight Services,David Anderson
c1f7e801-7693-4d4a-ac30-bbc71fccd3a9,AIRCRAFT-49,EMERGENCY,2027-01-21,2027-01-22,Filled main fuel tanks to capacity,WORK-ORDER-12836,TitanAir Logistics,Sarah Chen
c1fb00af-b18f-4368-9475-2bb46db03aa1,AIRCRAFT-1,SCHEDULED,2026-12-26,2026-12-27,Conducted periodic system functional tests,WORK-ORDER-11687,AeroTech Solutions,James Rodriguez
c1fb6899-eb15-4136-ad10-026156e3ebce,AIRCRAFT-273,EMERGENCY,2027-01-12,2027-01-17,Cleaned hydraulic filter and replaced element,WORK-ORDER-12538,SkyMaster Maintenance Corp,Robert Martinez
c1fbaa03-6b66-460f-96f9-0942a3e301e4,AIRCRAFT-485,UNSCHEDULED,2026-07-11,2026-07-11,Recalibrated inertial navigation system,WORK-ORDER-4435,Premier Flight Services,James Rodriguez
c1fcca0e-fc48-43a1-8dd3-8dc868e4e739,AIRCRAFT-163,UNSCHEDULED,2026-10-14,2026-10-14,Topped off hydraulic fluid reservoir,WORK-ORDER-8332,SkyMaster Maintenance Corp,Robert Martinez
c1fdf508-9870-41c4-aa8b-38e02e749ece,AIRCRAFT-281,UNSCHEDULED,2026-07-01,2026-07-03,Verified integrity of access panels and doors,WORK-ORDER-3841,Horizon Aviation Systems,James Rodriguez
c1fe503e-1b88-4504-9017-51d61f506ae4,AIRCRAFT-493,UNSCHEDULED,2026-04-15,2026-04-16,Inspected windshield for crack propagation,WORK-ORDER-380,Horizon Aviation Systems,David Anderson
c1fe5a4d-8a51-46d7-9263-3c41458182f8,AIRCRAFT-443,UNSCHEDULED,2026-11-13,2026-11-15,Replaced worn hydraulic pump seals,WORK-ORDER-9881,TitanAir Logistics,Michael Thompson
c1ffa3c1-bb73-47bb-87ae-83d62454b835,AIRCRAFT-142,SCHEDULED,2026-07-30,2026-07-30,Replaced faulty GPS module,WORK-ORDER-5219,Precision Aviation Services,Michael Thompson
c201add4-20dd-4c3c-96a6-b7c30eff08d7,AIRCRAFT-240,SCHEDULED,2026-02-13,2026-02-13,Cleaned and tested headset jacks,WORK-ORDER-3407,AeroTech Solutions,Sarah Chen
c202fa5b-367e-4ea2-9804-ee8fbf8be780,AIRCRAFT-49,EMERGENCY,2026-07-24,2026-07-25,Calibrated fuel quantity indicators,WORK-ORDER-4982,Premier Flight Services,Sarah Chen
c2041075-fb10-428a-baa6-9e4f229b53c2,AIRCRAFT-317,SCHEDULED,2026-05-08,2026-05-10,Replaced worn brake pads,WORK-ORDER-1622,TitanAir Logistics,James Rodriguez
c2042438-16cd-40fb-96fa-be5ed3f840c3,AIRCRAFT-172,UNSCHEDULED,2026-05-07,2026-05-08,Checked security seals on sensitive equipment,WORK-ORDER-1603,Apex Aircraft Support,Michael Thompson
c2042564-f8d2-489d-b6a6-9c4d4fa90a1e,AIRCRAFT-316,UNSCHEDULED,2026-08-04,2026-08-05,Serviced and greased landing gear struts,WORK-ORDER-5296,Premier Flight Services,Jennifer Kim
c2074e8f-69bd-4cfb-9815-f58a4f7dc9a6,AIRCRAFT-105,EMERGENCY,2026-04-29,2026-04-29,Replaced damaged tire,WORK-ORDER-1161,Precision Aviation Services,Sarah Chen
c208707b-5015-4d6b-a24e-9583b264c4f4,AIRCRAFT-12,UNSCHEDULED,2026-05-02,2026-05-03,Replaced worn brake pads,WORK-ORDER-1382,Premier Flight Services,Robert Martinez
c20933e0-fbc0-4eb5-b4a3-b208a9b84522,AIRCRAFT-343,UNSCHEDULED,2026-08-29,2026-08-31,Conducted periodic system functional tests,WORK-ORDER-6582,Horizon Aviation Systems,James Rodriguez
c20994ab-0cf9-41e9-a5cf-a2094949bf0a,AIRCRAFT-286,UNSCHEDULED,2027-01-05,2027-01-07,Finished pending electrical system checks,WORK-ORDER-12203,Precision Aviation Services,Michael Thompson
c20c8cb2-f7b3-46fd-8032-489a7618ceb2,AIRCRAFT-130,SCHEDULED,2026-10-21,2026-10-21,Topped off auxiliary fuel tanks,WORK-ORDER-8811,Precision Aviation Services,Robert Martinez
c20cbbb0-b7b4-4713-ba5b-654052c6975d,AIRCRAFT-393,SCHEDULED,2026-07-24,2026-07-27,Conducted periodic system functional tests,WORK-ORDER-4927,Premier Flight Services,Robert Martinez
c20e2996-1aab-4565-9a54-2c0451f3aebf,AIRCRAFT-81,UNSCHEDULED,2026-02-01,2026-02-01,Tested system pressure and flow rates,WORK-ORDER-14129,AeroTech Solutions,Robert Martinez
c20e3b73-9ee1-48da-a4d9-f02de252a37c,AIRCRAFT-212,EMERGENCY,2026-09-11,2026-09-11,Examined control surfaces for wind damage,WORK-ORDER-7085,TitanAir Logistics,Sarah Chen
c211363b-b8bb-4730-89b8-ffee6664b9da,AIRCRAFT-229,SCHEDULED,2026-08-08,2026-08-09,Serviced and greased landing gear struts,WORK-ORDER-5674,Apex Aircraft Support,Michael Thompson
c211cb03-72c0-4979-8feb-0f5d7c6a8a23,AIRCRAFT-177,EMERGENCY,2026-12-20,2026-12-22,Filled main fuel tanks to capacity,WORK-ORDER-11320,Horizon Aviation Systems,Sarah Chen
c2120519-f438-4caf-87e8-9f4a19aecee6,AIRCRAFT-162,EMERGENCY,2026-08-28,2026-08-30,Performed scheduled lubrication service,WORK-ORDER-6483,AeroTech Solutions,Sarah Chen
c2130610-1e93-41ca-b228-d72ad34b4fb9,AIRCRAFT-431,UNSCHEDULED,2026-03-08,2026-03-09,Executed deferred structural inspection,WORK-ORDER-10432,Horizon Aviation Systems,Jennifer Kim
c2135ce5-147b-4ca7-bcc8-e26326cf66ee,AIRCRAFT-10,UNSCHEDULED,2027-01-06,2027-01-10,Finished pending electrical system checks,WORK-ORDER-12281,Premier Flight Services,Michael Thompson
c2162740-4aaf-4456-aeb4-2701cc17ffe7,AIRCRAFT-95,EMERGENCY,2026-08-03,2026-08-03,Topped off hydraulic fluid reservoir,WORK-ORDER-5383,Horizon Aviation Systems,James Rodriguez
c21758fa-1d81-4c38-a36b-2d8562d3302b,AIRCRAFT-295,UNSCHEDULED,2026-06-14,2026-06-15,Cleaned fuel injectors and filters,WORK-ORDER-3183,Premier Flight Services,Jennifer Kim
c21a4d2e-e9d1-4c6e-947d-bb03157bf601,AIRCRAFT-332,UNSCHEDULED,2026-03-12,2026-03-13,Conducted periodic system functional tests,WORK-ORDER-12745,Precision Aviation Services,Robert Martinez
c21aa956-8828-4875-bd63-6091b109bbf9,AIRCRAFT-275,UNSCHEDULED,2026-11-27,2026-11-29,Inspected and adjusted wheel alignment,WORK-ORDER-10344,Precision Aviation Services,James Rodriguez
c21bc2d5-2214-4297-a797-4d3f6b82539e,AIRCRAFT-268,UNSCHEDULED,2027-01-19,2027-01-20,Replaced leaking hydraulic line,WORK-ORDER-12677,Precision Aviation Services,David Anderson
c21e7519-f481-4381-90c9-8a029ed82aef,AIRCRAFT-31,SCHEDULED,2027-01-22,2027-01-22,Verified integrity of access panels and doors,WORK-ORDER-12809,Precision Aviation Services,James Rodriguez
c21edf97-dad0-4ef9-9b73-5fef2a1ad5c6,AIRCRAFT-304,SCHEDULED,2027-01-15,2027-01-17,Completed 100-hour inspection checklist,WORK-ORDER-12659,AeroTech Solutions,James Rodriguez
c2209d64-e6e8-425f-9215-f717f1b9b302,AIRCRAFT-276,SCHEDULED,2027-01-19,2027-01-20,Tested system pressure and flow rates,WORK-ORDER-12824,Precision Aviation Services,Michael Thompson
